Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Suriname,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,sequencer_specific,0,0,conductor,,,,,,,,,,,,"(0, 0, 65)",,,,,,,,
Suriname,time_signature,0,0,conductor,,,,,,,,,,,,,,,,4.0,4.0,24.0,8.0,
Suriname,set_tempo,0,0,conductor,,,,,,,,,,,,,769230.0,,,,,,,
Suriname,key_signature,0,0,conductor,,,,,Eb,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,THE SOFTWARE TOOLWORKS,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,WORLD ATLAS,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,MultiMedia Windows Version,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,Country: SURINAM,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,Anthem Name:,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,(p) (c) The Software Toolworks 1991,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,edit date: 9-11-91,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,MMWIN EDIT DATE: 9-13-91,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,This file provided by:,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,Rob Wallace Music,,,,,
Suriname,text,0,0,conductor,,,,,,,,,,,,,,,(602) 979-6201,,,,,
Suriname,end_of_track,0,0,conductor,,,,,,,,,,,,,,,,,,,,True
Suriname,midi_port,0,1,R.H.                ,,,,,,,0.0,,,,,,,,,,,,,
Suriname,track_name,0,1,R.H.                ,,,,,,,,,,,,,,,,,,,,
Suriname,program_change,0,1,R.H.                ,0.0,,,,,,,,,,77.0,,,,,,,,,
Suriname,control_change,0,1,R.H.                ,,7.0,80.0,,,,,,,,,,,,,,,,,
Suriname,note_on,576,1,R.H.                ,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,55.0,100.0,,,,,,,,,,,
Suriname,note_off,142,1,R.H.                ,0.0,,,,,,,63.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,55.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Suriname,note_off,46,1,R.H.                ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,63.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Suriname,note_off,190,1,R.H.                ,0.0,,,,,,,70.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Suriname,note_off,190,1,R.H.                ,0.0,,,,,,,70.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Suriname,note_off,190,1,R.H.                ,0.0,,,,,,,68.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,72.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Suriname,note_off,190,1,R.H.                ,0.0,,,,,,,70.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,75.0,100.0,,,,,,,,,,,
Suriname,note_off,382,1,R.H.                ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,75.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Suriname,note_off,190,1,R.H.                ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,70.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Suriname,note_off,142,1,R.H.                ,0.0,,,,,,,72.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Suriname,note_off,46,1,R.H.                ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,70.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,62.0,100.0,,,,,,,,,,,
Suriname,note_off,190,1,R.H.                ,0.0,,,,,,,65.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,62.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Suriname,note_off,190,1,R.H.                ,0.0,,,,,,,63.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Suriname,note_off,190,1,R.H.                ,0.0,,,,,,,63.0,64.0,,,,,,,,,,,
Suriname,note_off,0,1,R.H.                ,0.0,,,,,,,68.0,64.0,,,,,,,,,,,
Suriname,note_on,2,1,R.H.                ,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Suriname,note_on,0,1,R.H.                ,0.0,,,,,,,62.0,100.0,,,,,,,,,,,
Suriname,note_off,190,1,R.H.                ,0.0,,,,,,,70.0,64.0,,,,,,,,,,,
