Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Yugoslavia,note_on,16,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,4,1,exten synt,2.0,,,,,,,64.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,32,1,exten synt,2.0,,,,,,,53.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,9,1,exten synt,2.0,,,,,,,72.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,22,1,exten synt,2.0,,,,,,,42.0,77.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,54.0,85.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,62.0,58.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,74.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,74.0,81.0,,,,,,,,,,,
Yugoslavia,note_on,192,1,exten synt,2.0,,,,,,,72.0,83.0,,,,,,,,,,,
Yugoslavia,note_on,39,1,exten synt,2.0,,,,,,,74.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,75,1,exten synt,2.0,,,,,,,62.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,17,1,exten synt,2.0,,,,,,,42.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,8,1,exten synt,2.0,,,,,,,54.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,6,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,25,1,exten synt,2.0,,,,,,,72.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,22,1,exten synt,2.0,,,,,,,43.0,80.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,55.0,88.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,62.0,57.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,76.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,70.0,78.0,,,,,,,,,,,
Yugoslavia,note_on,148,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,6,1,exten synt,2.0,,,,,,,55.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,2,1,exten synt,2.0,,,,,,,43.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,4,1,exten synt,2.0,,,,,,,70.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,32,1,exten synt,2.0,,,,,,,45.0,71.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,57.0,81.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,65.0,74.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,81.0,,,,,,,,,,,
Yugoslavia,note_on,84,1,exten synt,2.0,,,,,,,62.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,56,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,6,1,exten synt,2.0,,,,,,,45.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,4,1,exten synt,2.0,,,,,,,57.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,20,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,22,1,exten synt,2.0,,,,,,,46.0,77.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,58.0,77.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,62.0,67.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,65.0,71.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,80.0,,,,,,,,,,,
Yugoslavia,note_on,126,1,exten synt,2.0,,,,,,,62.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,11,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,7,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,48,1,exten synt,2.0,,,,,,,62.0,56.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,65.0,69.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,77.0,,,,,,,,,,,
Yugoslavia,note_on,113,1,exten synt,2.0,,,,,,,58.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,13,1,exten synt,2.0,,,,,,,46.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,15,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,27,1,exten synt,2.0,,,,,,,62.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,8,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,16,1,exten synt,2.0,,,,,,,36.0,80.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,48.0,92.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,64.0,55.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,40.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,72.0,84.0,,,,,,,,,,,
Yugoslavia,note_on,280,1,exten synt,2.0,,,,,,,48.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,23,1,exten synt,2.0,,,,,,,36.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,25,1,exten synt,2.0,,,,,,,64.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,25,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,31,1,exten synt,2.0,,,,,,,40.0,73.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,52.0,80.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,60.0,67.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,64.0,57.0,,,,,,,,,,,
Yugoslavia,note_on,192,1,exten synt,2.0,,,,,,,70.0,79.0,,,,,,,,,,,
Yugoslavia,note_on,24,1,exten synt,2.0,,,,,,,72.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,66,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,28,1,exten synt,2.0,,,,,,,52.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,7,1,exten synt,2.0,,,,,,,40.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,19,1,exten synt,2.0,,,,,,,64.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,18,1,exten synt,2.0,,,,,,,70.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,30,1,exten synt,2.0,,,,,,,41.0,73.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,53.0,83.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,60.0,65.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,54.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,70.0,83.0,,,,,,,,,,,
Yugoslavia,note_on,311,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,60,1,exten synt,2.0,,,,,,,70.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,13,1,exten synt,2.0,,,,,,,65.0,82.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,82.0,,,,,,,,,,,
Yugoslavia,note_on,31,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,161,1,exten synt,2.0,,,,,,,60.0,91.0,,,,,,,,,,,
