Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Peru,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Peru,sequencer_specific,0,0,conductor,,,,,,,,,,,,"(0, 0, 65)",,,,,,,,
Peru,time_signature,0,0,conductor,,,,,,,,,,,,,,,,4.0,4.0,24.0,8.0,
Peru,set_tempo,0,0,conductor,,,,,,,,,,,,,576923.0,,,,,,,
Peru,key_signature,0,0,conductor,,,,,C,,,,,,,,,,,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,THE SOFTWARE TOOLWORKS,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,WORLD ATLAS,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,MultiMedia Windows Version,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,Country: PERU,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,Anthem Name:,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,(p) (c) The Software Toolworks 1991,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,MMWIN EDIT DATE:9-13-91,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,?= no marking != bpm provided,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,This file provided by:,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,Rob Wallace Music,,,,,
Peru,text,0,0,conductor,,,,,,,,,,,,,,,(602) 979-6201,,,,,
Peru,end_of_track,0,0,conductor,,,,,,,,,,,,,,,,,,,,True
Peru,midi_port,0,1,Melody              ,,,,,,,0.0,,,,,,,,,,,,,
Peru,track_name,0,1,Melody              ,,,,,,,,,,,,,,,,,,,,
Peru,program_change,0,1,Melody              ,0.0,,,,,,,,,,77.0,,,,,,,,,
Peru,control_change,0,1,Melody              ,,7.0,80.0,,,,,,,,,,,,,,,,,
Peru,note_on,1344,1,Melody              ,0.0,,,,,,,72.0,127.0,,,,,,,,,,,
Peru,note_off,142,1,Melody              ,0.0,,,,,,,72.0,64.0,,,,,,,,,,,
Peru,note_on,2,1,Melody              ,0.0,,,,,,,72.0,127.0,,,,,,,,,,,
Peru,note_off,46,1,Melody              ,0.0,,,,,,,72.0,64.0,,,,,,,,,,,
Peru,note_on,2,1,Melody              ,0.0,,,,,,,77.0,127.0,,,,,,,,,,,
Peru,note_off,382,1,Melody              ,0.0,,,,,,,77.0,64.0,,,,,,,,,,,
Peru,note_on,2,1,Melody              ,0.0,,,,,,,72.0,127.0,,,,,,,,,,,
Peru,note_off,334,1,Melody              ,0.0,,,,,,,72.0,64.0,,,,,,,,,,,
Peru,note_on,2,1,Melody              ,0.0,,,,,,,73.0,127.0,,,,,,,,,,,
Peru,note_off,46,1,Melody              ,0.0,,,,,,,73.0,64.0,,,,,,,,,,,
Peru,note_on,2,1,Melody              ,0.0,,,,,,,74.0,127.0,,,,,,,,,,,
Peru,note_off,382,1,Melody              ,0.0,,,,,,,74.0,64.0,,,,,,,,,,,
Peru,note_on,2,1,Melody              ,0.0,,,,,,,69.0,127.0,,,,,,,,,,,
Peru,note_off,334,1,Melody              ,0.0,,,,,,,69.0,64.0,,,,,,,,,,,
