Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Burundi,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Burundi,smpte_offset,0,0,conductor,,,,,,,,,,,,,,"[29.97, 0, 0, 0, 0, 0]",,,,,,
Burundi,set_tempo,0,0,conductor,,,,,,,,,,,,,806560.0,,,,,,,
Burundi,time_signature,0,0,conductor,,,,,,,,,,,,,,,,1.0,4.0,24.0,8.0,
Burundi,time_signature,480,0,conductor,,,,,,,,,,,,,,,,4.0,4.0,24.0,8.0,
Burundi,set_tempo,56,0,conductor,,,,,,,,,,,,,801603.0,,,,,,,
Burundi,set_tempo,20,0,conductor,,,,,,,,,,,,,804073.0,,,,,,,
Burundi,set_tempo,287,0,conductor,,,,,,,,,,,,,801603.0,,,,,,,
Burundi,set_tempo,726,0,conductor,,,,,,,,,,,,,799041.0,,,,,,,
Burundi,set_tempo,220,0,conductor,,,,,,,,,,,,,796601.0,,,,,,,
Burundi,set_tempo,641,0,conductor,,,,,,,,,,,,,794070.0,,,,,,,
Burundi,set_tempo,423,0,conductor,,,,,,,,,,,,,791661.0,,,,,,,
Burundi,set_tempo,220,0,conductor,,,,,,,,,,,,,789162.0,,,,,,,
Burundi,set_tempo,122,0,conductor,,,,,,,,,,,,,786782.0,,,,,,,
Burundi,set_tempo,152,0,conductor,,,,,,,,,,,,,784313.0,,,,,,,
Burundi,set_tempo,590,0,conductor,,,,,,,,,,,,,781962.0,,,,,,,
Burundi,set_tempo,184,0,conductor,,,,,,,,,,,,,779625.0,,,,,,,
Burundi,set_tempo,297,0,conductor,,,,,,,,,,,,,777202.0,,,,,,,
Burundi,set_tempo,1375,0,conductor,,,,,,,,,,,,,779625.0,,,,,,,
Burundi,set_tempo,20,0,conductor,,,,,,,,,,,,,784313.0,,,,,,,
Burundi,set_tempo,21,0,conductor,,,,,,,,,,,,,786782.0,,,,,,,
Burundi,set_tempo,111,0,conductor,,,,,,,,,,,,,784313.0,,,,,,,
Burundi,set_tempo,51,0,conductor,,,,,,,,,,,,,781962.0,,,,,,,
Burundi,set_tempo,143,0,conductor,,,,,,,,,,,,,779625.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,777202.0,,,,,,,
Burundi,set_tempo,749,0,conductor,,,,,,,,,,,,,774893.0,,,,,,,
Burundi,set_tempo,371,0,conductor,,,,,,,,,,,,,772499.0,,,,,,,
Burundi,set_tempo,930,0,conductor,,,,,,,,,,,,,774893.0,,,,,,,
Burundi,set_tempo,823,0,conductor,,,,,,,,,,,,,777202.0,,,,,,,
Burundi,set_tempo,51,0,conductor,,,,,,,,,,,,,781962.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,786782.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,799041.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,830105.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,852272.0,,,,,,,
Burundi,set_tempo,9,0,conductor,,,,,,,,,,,,,869565.0,,,,,,,
Burundi,set_tempo,808,0,conductor,,,,,,,,,,,,,863806.0,,,,,,,
Burundi,set_tempo,9,0,conductor,,,,,,,,,,,,,860832.0,,,,,,,
Burundi,set_tempo,9,0,conductor,,,,,,,,,,,,,855066.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,852272.0,,,,,,,
Burundi,set_tempo,9,0,conductor,,,,,,,,,,,,,846620.0,,,,,,,
Burundi,set_tempo,9,0,conductor,,,,,,,,,,,,,838340.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,814332.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,804073.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,799041.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,794070.0,,,,,,,
Burundi,set_tempo,50,0,conductor,,,,,,,,,,,,,789162.0,,,,,,,
Burundi,set_tempo,1122,0,conductor,,,,,,,,,,,,,786782.0,,,,,,,
Burundi,set_tempo,395,0,conductor,,,,,,,,,,,,,784313.0,,,,,,,
Burundi,set_tempo,1423,0,conductor,,,,,,,,,,,,,781962.0,,,,,,,
Burundi,set_tempo,1480,0,conductor,,,,,,,,,,,,,784313.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,786782.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,796601.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,806560.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,819560.0,,,,,,,
Burundi,set_tempo,9,0,conductor,,,,,,,,,,,,,852272.0,,,,,,,
Burundi,set_tempo,9,0,conductor,,,,,,,,,,,,,869565.0,,,,,,,
Burundi,set_tempo,950,0,conductor,,,,,,,,,,,,,860832.0,,,,,,,
Burundi,set_tempo,5,0,conductor,,,,,,,,,,,,,852272.0,,,,,,,
Burundi,set_tempo,9,0,conductor,,,,,,,,,,,,,846620.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,841042.0,,,,,,,
Burundi,set_tempo,10,0,conductor,,,,,,,,,,,,,827472.0,,,,,,,
