Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Thailand,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Thailand,sequencer_specific,0,0,conductor,,,,,,,,,,,,"(0, 0, 65)",,,,,,,,
Thailand,time_signature,0,0,conductor,,,,,,,,,,,,,,,,4.0,4.0,24.0,8.0,
Thailand,set_tempo,0,0,conductor,,,,,,,,,,,,,500000.0,,,,,,,
Thailand,key_signature,0,0,conductor,,,,,C,,,,,,,,,,,,,,,
Thailand,text,0,0,conductor,,,,,,,,,,,,,,,(p) (c) The Software Toolworks,,,,,
Thailand,text,0,0,conductor,,,,,,,,,,,,,,,BPM:116-120!,,,,,
Thailand,text,0,0,conductor,,,,,,,,,,,,,,,Country: THAILAND,,,,,
Thailand,text,0,0,conductor,,,,,,,,,,,,,,,MultiMedia Windows Version,,,,,
Thailand,text,0,0,conductor,,,,,,,,,,,,,,,date: 7-25-91,,,,,
Thailand,text,0,0,conductor,,,,,,,,,,,,,,,revised 11-26-91,,,,,
Thailand,text,0,0,conductor,,,,,,,,,,,,,,,edit date: 9-7-91,,,,,
Thailand,text,0,0,conductor,,,,,,,,,,,,,,,mm edit 9-13-91,,,,,
Thailand,end_of_track,0,0,conductor,,,,,,,,,,,,,,,,,,,,True
Thailand,midi_port,0,1,Melody              ,,,,,,,0.0,,,,,,,,,,,,,
Thailand,track_name,0,1,Melody              ,,,,,,,,,,,,,,,,,,,,
Thailand,program_change,0,1,Melody              ,0.0,,,,,,,,,,60.0,,,,,,,,,
Thailand,control_change,0,1,Melody              ,,7.0,80.0,,,,,,,,,,,,,,,,,
Thailand,note_on,528,1,Melody              ,0.0,,,,,,,55.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,55.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,60.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,60.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,64.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,64.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,67.0,127.0,,,,,,,,,,,
Thailand,note_off,192,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,67.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,67.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,69.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,69.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,67.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,65.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,65.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,69.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,69.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,67.0,127.0,,,,,,,,,,,
Thailand,note_off,384,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,64.0,127.0,,,,,,,,,,,
Thailand,note_off,192,1,Melody              ,0.0,,,,,,,64.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,64.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,64.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,65.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,65.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,64.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,64.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,62.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,62.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,62.0,127.0,,,,,,,,,,,
Thailand,note_off,336,1,Melody              ,0.0,,,,,,,62.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,62.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,62.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,62.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,62.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,64.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,64.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,62.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,62.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,60.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,60.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,60.0,127.0,,,,,,,,,,,
Thailand,note_off,384,1,Melody              ,0.0,,,,,,,60.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,60.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,60.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,64.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,64.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,67.0,127.0,,,,,,,,,,,
Thailand,note_off,192,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,67.0,127.0,,,,,,,,,,,
Thailand,note_off,192,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,69.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,69.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,67.0,127.0,,,,,,,,,,,
Thailand,note_off,48,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Thailand,note_on,0,1,Melody              ,0.0,,,,,,,65.0,127.0,,,,,,,,,,,
Thailand,note_off,144,1,Melody              ,0.0,,,,,,,65.0,64.0,,,,,,,,,,,
