Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Kuwait,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Kuwait,sequencer_specific,0,0,conductor,,,,,,,,,,,,"(0, 0, 65)",,,,,,,,
Kuwait,time_signature,0,0,conductor,,,,,,,,,,,,,,,,6.0,8.0,12.0,8.0,
Kuwait,set_tempo,0,0,conductor,,,,,,,,,,,,,359281.0,,,,,,,
Kuwait,key_signature,0,0,conductor,,,,,C,,,,,,,,,,,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,THE SOFTWARE TOOLWORKS,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,WORLD ATLAS,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,MultiMedia Windows Version,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,Country: KUWAIT,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,Anthem Name:,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,(p) (c) The Software Toolworks 1991,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,notes:,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,date:,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,edit date:9-10-91,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,BPM:,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,MMWIN EDIT DATE: 9-12-91,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,?= no marking != bpm provided,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,This file provided by:,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,Rob Wallace Music,,,,,
Kuwait,text,0,0,conductor,,,,,,,,,,,,,,,(602) 978-0835,,,,,
Kuwait,end_of_track,0,0,conductor,,,,,,,,,,,,,,,,,,,,True
Kuwait,midi_port,0,1,Melody              ,,,,,,,0.0,,,,,,,,,,,,,
Kuwait,track_name,0,1,Melody              ,,,,,,,,,,,,,,,,,,,,
Kuwait,program_change,0,1,Melody              ,0.0,,,,,,,,,,12.0,,,,,,,,,
Kuwait,control_change,0,1,Melody              ,,7.0,80.0,,,,,,,,,,,,,,,,,
Kuwait,note_on,2208,1,Melody              ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Kuwait,note_off,94,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Kuwait,note_off,190,1,Melody              ,0.0,,,,,,,72.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Kuwait,note_off,94,1,Melody              ,0.0,,,,,,,72.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,71.0,100.0,,,,,,,,,,,
Kuwait,note_off,190,1,Melody              ,0.0,,,,,,,71.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,71.0,100.0,,,,,,,,,,,
Kuwait,note_off,94,1,Melody              ,0.0,,,,,,,71.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,69.0,100.0,,,,,,,,,,,
Kuwait,note_off,94,1,Melody              ,0.0,,,,,,,69.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,71.0,100.0,,,,,,,,,,,
Kuwait,note_off,94,1,Melody              ,0.0,,,,,,,71.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,69.0,100.0,,,,,,,,,,,
Kuwait,note_off,94,1,Melody              ,0.0,,,,,,,69.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Kuwait,note_off,286,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Kuwait,note_off,286,1,Melody              ,0.0,,,,,,,72.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Kuwait,note_off,190,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Kuwait,note_on,98,1,Melody              ,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Kuwait,note_off,94,1,Melody              ,0.0,,,,,,,65.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Kuwait,note_off,94,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,69.0,100.0,,,,,,,,,,,
Kuwait,note_off,94,1,Melody              ,0.0,,,,,,,69.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Kuwait,note_off,190,1,Melody              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
Kuwait,note_on,2,1,Melody              ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
