Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Spain,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Spain,smpte_offset,0,0,conductor,,,,,,,,,,,,,,"[25, 32, 0, 0, 0, 0]",,,,,,
Spain,time_signature,0,0,conductor,,,,,,,,,,,,,,,,4.0,4.0,24.0,8.0,
Spain,set_tempo,441,0,conductor,,,,,,,,,,,,,784826.0,,,,,,,
Spain,set_tempo,21,0,conductor,,,,,,,,,,,,,782472.0,,,,,,,
Spain,set_tempo,132,0,conductor,,,,,,,,,,,,,780031.0,,,,,,,
Spain,set_tempo,31,0,conductor,,,,,,,,,,,,,777705.0,,,,,,,
Spain,set_tempo,41,0,conductor,,,,,,,,,,,,,775293.0,,,,,,,
Spain,set_tempo,10,0,conductor,,,,,,,,,,,,,772996.0,,,,,,,
Spain,set_tempo,11,0,conductor,,,,,,,,,,,,,770712.0,,,,,,,
Spain,set_tempo,31,0,conductor,,,,,,,,,,,,,768344.0,,,,,,,
Spain,set_tempo,21,0,conductor,,,,,,,,,,,,,766087.0,,,,,,,
Spain,set_tempo,114,0,conductor,,,,,,,,,,,,,763747.0,,,,,,,
Spain,set_tempo,52,0,conductor,,,,,,,,,,,,,761517.0,,,,,,,
Spain,set_tempo,116,0,conductor,,,,,,,,,,,,,759205.0,,,,,,,
Spain,set_tempo,336,0,conductor,,,,,,,,,,,,,757002.0,,,,,,,
Spain,set_tempo,147,0,conductor,,,,,,,,,,,,,754716.0,,,,,,,
Spain,set_tempo,243,0,conductor,,,,,,,,,,,,,752539.0,,,,,,,
Spain,set_tempo,605,0,conductor,,,,,,,,,,,,,750375.0,,,,,,,
Spain,set_tempo,223,0,conductor,,,,,,,,,,,,,748129.0,,,,,,,
Spain,set_tempo,202,0,conductor,,,,,,,,,,,,,745990.0,,,,,,,
Spain,set_tempo,96,0,conductor,,,,,,,,,,,,,743770.0,,,,,,,
Spain,set_tempo,1395,0,conductor,,,,,,,,,,,,,741656.0,,,,,,,
Spain,set_tempo,236,0,conductor,,,,,,,,,,,,,739462.0,,,,,,,
Spain,set_tempo,335,0,conductor,,,,,,,,,,,,,741656.0,,,,,,,
Spain,set_tempo,269,0,conductor,,,,,,,,,,,,,739462.0,,,,,,,
Spain,set_tempo,183,0,conductor,,,,,,,,,,,,,737372.0,,,,,,,
Spain,set_tempo,65,0,conductor,,,,,,,,,,,,,735294.0,,,,,,,
Spain,set_tempo,347,0,conductor,,,,,,,,,,,,,733137.0,,,,,,,
Spain,set_tempo,1469,0,conductor,,,,,,,,,,,,,735294.0,,,,,,,
Spain,set_tempo,33,0,conductor,,,,,,,,,,,,,737372.0,,,,,,,
Spain,set_tempo,10,0,conductor,,,,,,,,,,,,,739462.0,,,,,,,
Spain,set_tempo,11,0,conductor,,,,,,,,,,,,,741656.0,,,,,,,
Spain,set_tempo,11,0,conductor,,,,,,,,,,,,,743770.0,,,,,,,
Spain,set_tempo,11,0,conductor,,,,,,,,,,,,,745990.0,,,,,,,
Spain,set_tempo,10,0,conductor,,,,,,,,,,,,,759205.0,,,,,,,
Spain,set_tempo,11,0,conductor,,,,,,,,,,,,,763747.0,,,,,,,
Spain,set_tempo,10,0,conductor,,,,,,,,,,,,,766087.0,,,,,,,
Spain,set_tempo,11,0,conductor,,,,,,,,,,,,,768344.0,,,,,,,
Spain,set_tempo,10,0,conductor,,,,,,,,,,,,,770712.0,,,,,,,
Spain,set_tempo,62,0,conductor,,,,,,,,,,,,,772996.0,,,,,,,
