Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Algeria,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Algeria,smpte_offset,0,0,conductor,,,,,,,,,,,,,,"[29.97, 0, 0, 0, 0, 0]",,,,,,
Algeria,set_tempo,0,0,conductor,,,,,,,,,,,,,748689.0,,,,,,,
Algeria,time_signature,0,0,conductor,,,,,,,,,,,,,,,,1.0,4.0,24.0,8.0,
Algeria,time_signature,480,0,conductor,,,,,,,,,,,,,,,,2.0,4.0,24.0,8.0,
Algeria,set_tempo,192,0,conductor,,,,,,,,,,,,,748689.0,,,,,,,
Algeria,set_tempo,362,0,conductor,,,,,,,,,,,,,751785.0,,,,,,,
Algeria,set_tempo,351,0,conductor,,,,,,,,,,,,,748689.0,,,,,,,
Algeria,set_tempo,95,0,conductor,,,,,,,,,,,,,745712.0,,,,,,,
Algeria,set_tempo,33,0,conductor,,,,,,,,,,,,,742666.0,,,,,,,
Algeria,set_tempo,430,0,conductor,,,,,,,,,,,,,739644.0,,,,,,,
Algeria,set_tempo,387,0,conductor,,,,,,,,,,,,,736648.0,,,,,,,
Algeria,set_tempo,531,0,conductor,,,,,,,,,,,,,733675.0,,,,,,,
Algeria,set_tempo,554,0,conductor,,,,,,,,,,,,,736648.0,,,,,,,
Algeria,set_tempo,76,0,conductor,,,,,,,,,,,,,742666.0,,,,,,,
Algeria,set_tempo,12,0,conductor,,,,,,,,,,,,,745712.0,,,,,,,
Algeria,set_tempo,181,0,conductor,,,,,,,,,,,,,748689.0,,,,,,,
Algeria,set_tempo,330,0,conductor,,,,,,,,,,,,,745712.0,,,,,,,
Algeria,set_tempo,235,0,conductor,,,,,,,,,,,,,742666.0,,,,,,,
Algeria,set_tempo,495,0,conductor,,,,,,,,,,,,,739644.0,,,,,,,
Algeria,set_tempo,129,0,conductor,,,,,,,,,,,,,736648.0,,,,,,,
Algeria,set_tempo,238,0,conductor,,,,,,,,,,,,,733675.0,,,,,,,
Algeria,set_tempo,163,0,conductor,,,,,,,,,,,,,730816.0,,,,,,,
Algeria,set_tempo,208,0,conductor,,,,,,,,,,,,,727890.0,,,,,,,
Algeria,set_tempo,230,0,conductor,,,,,,,,,,,,,724987.0,,,,,,,
Algeria,set_tempo,1881,0,conductor,,,,,,,,,,,,,727890.0,,,,,,,
Algeria,set_tempo,187,0,conductor,,,,,,,,,,,,,730816.0,,,,,,,
Algeria,set_tempo,152,0,conductor,,,,,,,,,,,,,733675.0,,,,,,,
Algeria,set_tempo,250,0,conductor,,,,,,,,,,,,,730816.0,,,,,,,
Algeria,set_tempo,55,0,conductor,,,,,,,,,,,,,727890.0,,,,,,,
Algeria,set_tempo,164,0,conductor,,,,,,,,,,,,,724987.0,,,,,,,
Algeria,set_tempo,155,0,conductor,,,,,,,,,,,,,722108.0,,,,,,,
Algeria,set_tempo,331,0,conductor,,,,,,,,,,,,,719251.0,,,,,,,
Algeria,set_tempo,688,0,conductor,,,,,,,,,,,,,716417.0,,,,,,,
Algeria,set_tempo,256,0,conductor,,,,,,,,,,,,,719251.0,,,,,,,
Algeria,set_tempo,687,0,conductor,,,,,,,,,,,,,722108.0,,,,,,,
Algeria,set_tempo,144,0,conductor,,,,,,,,,,,,,724987.0,,,,,,,
Algeria,set_tempo,198,0,conductor,,,,,,,,,,,,,727890.0,,,,,,,
Algeria,set_tempo,241,0,conductor,,,,,,,,,,,,,730816.0,,,,,,,
Algeria,set_tempo,54,0,conductor,,,,,,,,,,,,,733675.0,,,,,,,
Algeria,set_tempo,283,0,conductor,,,,,,,,,,,,,736648.0,,,,,,,
Algeria,set_tempo,293,0,conductor,,,,,,,,,,,,,733675.0,,,,,,,
Algeria,set_tempo,54,0,conductor,,,,,,,,,,,,,730816.0,,,,,,,
Algeria,set_tempo,32,0,conductor,,,,,,,,,,,,,727890.0,,,,,,,
Algeria,set_tempo,198,0,conductor,,,,,,,,,,,,,724987.0,,,,,,,
Algeria,set_tempo,330,0,conductor,,,,,,,,,,,,,722108.0,,,,,,,
Algeria,set_tempo,597,0,conductor,,,,,,,,,,,,,719251.0,,,,,,,
Algeria,set_tempo,765,0,conductor,,,,,,,,,,,,,716417.0,,,,,,,
Algeria,set_tempo,935,0,conductor,,,,,,,,,,,,,719251.0,,,,,,,
Algeria,set_tempo,244,0,conductor,,,,,,,,,,,,,722108.0,,,,,,,
Algeria,set_tempo,177,0,conductor,,,,,,,,,,,,,724987.0,,,,,,,
Algeria,set_tempo,220,0,conductor,,,,,,,,,,,,,727890.0,,,,,,,
