Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Romania,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Romania,sequencer_specific,0,0,conductor,,,,,,,,,,,,"(0, 0, 65)",,,,,,,,
Romania,time_signature,0,0,conductor,,,,,,,,,,,,,,,,4.0,4.0,24.0,8.0,
Romania,set_tempo,0,0,conductor,,,,,,,,,,,,,517241.0,,,,,,,
Romania,key_signature,0,0,conductor,,,,,C,,,,,,,,,,,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,(602) 979-6201,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,(p) (c) The Software Toolworks,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,Country: ROMANIA,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,MultiMedia Windows Version,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,Rob Wallace Music,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,THE SOFTWARE TOOLWORKS,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,date:8-19-91,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,edit date: 9-10-91,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,mm edit 9-13-91,,,,,
Romania,text,0,0,conductor,,,,,,,,,,,,,,,revised 11-26-91,,,,,
Romania,end_of_track,0,0,conductor,,,,,,,,,,,,,,,,,,,,True
Romania,midi_port,0,1,Melody              ,,,,,,,0.0,,,,,,,,,,,,,
Romania,track_name,0,1,Melody              ,,,,,,,,,,,,,,,,,,,,
Romania,program_change,0,1,Melody              ,0.0,,,,,,,,,,71.0,,,,,,,,,
Romania,control_change,0,1,Melody              ,,7.0,80.0,,,,,,,,,,,,,,,,,
Romania,note_on,576,1,Melody              ,0.0,,,,,,,71.0,127.0,,,,,,,,,,,
Romania,note_off,178,1,Melody              ,0.0,,,,,,,71.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,76.0,127.0,,,,,,,,,,,
Romania,note_off,274,1,Melody              ,0.0,,,,,,,76.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,78.0,127.0,,,,,,,,,,,
Romania,note_off,82,1,Melody              ,0.0,,,,,,,78.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,79.0,127.0,,,,,,,,,,,
Romania,note_off,178,1,Melody              ,0.0,,,,,,,79.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,81.0,127.0,,,,,,,,,,,
Romania,note_off,178,1,Melody              ,0.0,,,,,,,81.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,83.0,127.0,,,,,,,,,,,
Romania,note_off,370,1,Melody              ,0.0,,,,,,,83.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,76.0,127.0,,,,,,,,,,,
Romania,note_off,178,1,Melody              ,0.0,,,,,,,76.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,76.0,127.0,,,,,,,,,,,
Romania,note_off,178,1,Melody              ,0.0,,,,,,,76.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,84.0,127.0,,,,,,,,,,,
Romania,note_off,274,1,Melody              ,0.0,,,,,,,84.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,83.0,127.0,,,,,,,,,,,
Romania,note_off,82,1,Melody              ,0.0,,,,,,,83.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,81.0,127.0,,,,,,,,,,,
Romania,note_off,178,1,Melody              ,0.0,,,,,,,81.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,81.0,127.0,,,,,,,,,,,
Romania,note_off,178,1,Melody              ,0.0,,,,,,,81.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,86.0,127.0,,,,,,,,,,,
Romania,note_off,274,1,Melody              ,0.0,,,,,,,86.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,84.0,127.0,,,,,,,,,,,
Romania,note_off,82,1,Melody              ,0.0,,,,,,,84.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,83.0,127.0,,,,,,,,,,,
Romania,note_off,178,1,Melody              ,0.0,,,,,,,83.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,83.0,127.0,,,,,,,,,,,
Romania,note_off,178,1,Melody              ,0.0,,,,,,,83.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,88.0,127.0,,,,,,,,,,,
Romania,note_off,274,1,Melody              ,0.0,,,,,,,88.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,86.0,127.0,,,,,,,,,,,
Romania,note_off,82,1,Melody              ,0.0,,,,,,,86.0,64.0,,,,,,,,,,,
Romania,note_on,14,1,Melody              ,0.0,,,,,,,84.0,127.0,,,,,,,,,,,
