Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Argentina,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Argentina,smpte_offset,0,0,conductor,,,,,,,,,,,,,,"[25, 32, 0, 0, 0, 0]",,,,,,
Argentina,time_signature,0,0,conductor,,,,,,,,,,,,,,,,4.0,4.0,24.0,8.0,
Argentina,set_tempo,330,0,conductor,,,,,,,,,,,,,745341.0,,,,,,,
Argentina,set_tempo,204,0,conductor,,,,,,,,,,,,,743034.0,,,,,,,
Argentina,set_tempo,86,0,conductor,,,,,,,,,,,,,740740.0,,,,,,,
Argentina,set_tempo,237,0,conductor,,,,,,,,,,,,,738461.0,,,,,,,
Argentina,set_tempo,1923,0,conductor,,,,,,,,,,,,,736196.0,,,,,,,
Argentina,set_tempo,628,0,conductor,,,,,,,,,,,,,733944.0,,,,,,,
Argentina,set_tempo,380,0,conductor,,,,,,,,,,,,,736196.0,,,,,,,
Argentina,set_tempo,1322,0,conductor,,,,,,,,,,,,,733944.0,,,,,,,
Argentina,set_tempo,272,0,conductor,,,,,,,,,,,,,731707.0,,,,,,,
Argentina,set_tempo,316,0,conductor,,,,,,,,,,,,,729483.0,,,,,,,
Argentina,time_signature,62,0,conductor,,,,,,,,,,,,,,,,6.0,4.0,24.0,8.0,
Argentina,set_tempo,398,0,conductor,,,,,,,,,,,,,731707.0,,,,,,,
Argentina,set_tempo,316,0,conductor,,,,,,,,,,,,,729483.0,,,,,,,
Argentina,set_tempo,360,0,conductor,,,,,,,,,,,,,727272.0,,,,,,,
Argentina,set_tempo,702,0,conductor,,,,,,,,,,,,,725075.0,,,,,,,
Argentina,set_tempo,275,0,conductor,,,,,,,,,,,,,727272.0,,,,,,,
Argentina,set_tempo,504,0,conductor,,,,,,,,,,,,,729483.0,,,,,,,
Argentina,set_tempo,110,0,conductor,,,,,,,,,,,,,731707.0,,,,,,,
Argentina,set_tempo,164,0,conductor,,,,,,,,,,,,,729483.0,,,,,,,
Argentina,time_signature,51,0,conductor,,,,,,,,,,,,,,,,4.0,4.0,24.0,8.0,
Argentina,set_tempo,167,0,conductor,,,,,,,,,,,,,727272.0,,,,,,,
Argentina,set_tempo,680,0,conductor,,,,,,,,,,,,,729483.0,,,,,,,
Argentina,set_tempo,175,0,conductor,,,,,,,,,,,,,731707.0,,,,,,,
Argentina,set_tempo,229,0,conductor,,,,,,,,,,,,,733944.0,,,,,,,
Argentina,set_tempo,142,0,conductor,,,,,,,,,,,,,736196.0,,,,,,,
Argentina,set_tempo,1506,0,conductor,,,,,,,,,,,,,738461.0,,,,,,,
Argentina,set_tempo,1019,0,conductor,,,,,,,,,,,,,736196.0,,,,,,,
Argentina,set_tempo,862,0,conductor,,,,,,,,,,,,,738461.0,,,,,,,
Argentina,set_tempo,465,0,conductor,,,,,,,,,,,,,740740.0,,,,,,,
Argentina,set_tempo,107,0,conductor,,,,,,,,,,,,,743034.0,,,,,,,
Argentina,set_tempo,935,0,conductor,,,,,,,,,,,,,745341.0,,,,,,,
Argentina,set_tempo,32,0,conductor,,,,,,,,,,,,,747663.0,,,,,,,
Argentina,set_tempo,213,0,conductor,,,,,,,,,,,,,750000.0,,,,,,,
Argentina,set_tempo,96,0,conductor,,,,,,,,,,,,,752351.0,,,,,,,
Argentina,set_tempo,138,0,conductor,,,,,,,,,,,,,754716.0,,,,,,,
Argentina,set_tempo,52,0,conductor,,,,,,,,,,,,,757097.0,,,,,,,
Argentina,set_tempo,232,0,conductor,,,,,,,,,,,,,759493.0,,,,,,,
Argentina,set_tempo,84,0,conductor,,,,,,,,,,,,,761904.0,,,,,,,
Argentina,set_tempo,157,0,conductor,,,,,,,,,,,,,759493.0,,,,,,,
Argentina,set_tempo,84,0,conductor,,,,,,,,,,,,,757097.0,,,,,,,
Argentina,set_tempo,106,0,conductor,,,,,,,,,,,,,754716.0,,,,,,,
