Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Bhutan,track_name,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Bhutan,sequencer_specific,0,0,conductor,,,,,,,,,,,,"(0, 0, 65)",,,,,,,,
Bhutan,time_signature,0,0,conductor,,,,,,,,,,,,,,,,4.0,4.0,24.0,8.0,
Bhutan,set_tempo,0,0,conductor,,,,,,,,,,,,,416666.0,,,,,,,
Bhutan,key_signature,0,0,conductor,,,,,G,,,,,,,,,,,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,THE SOFTWARE TOOLWORKS,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,WORLD ATLAS,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,MultiMedia Windows Version,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,Country: BHUTAN,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,(p) (c) The Software Toolworks 1991,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,EDIT date: 8-28-91,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,revised 11-15-91,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,This file provided by:,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,Rob Wallace Music,,,,,
Bhutan,text,0,0,conductor,,,,,,,,,,,,,,,{602} 979-6201,,,,,
Bhutan,end_of_track,0,0,conductor,,,,,,,,,,,,,,,,,,,,True
Bhutan,midi_port,0,1,MELODY              ,,,,,,,0.0,,,,,,,,,,,,,
Bhutan,track_name,0,1,MELODY              ,,,,,,,,,,,,,,,,,,,,
Bhutan,program_change,0,1,MELODY              ,0.0,,,,,,,,,,104.0,,,,,,,,,
Bhutan,control_change,0,1,MELODY              ,,7.0,80.0,,,,,,,,,,,,,,,,,
Bhutan,note_on,576,1,MELODY              ,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Bhutan,note_off,178,1,MELODY              ,0.0,,,,,,,72.0,64.0,,,,,,,,,,,
Bhutan,note_on,14,1,MELODY              ,0.0,,,,,,,71.0,100.0,,,,,,,,,,,
Bhutan,note_off,178,1,MELODY              ,0.0,,,,,,,71.0,64.0,,,,,,,,,,,
Bhutan,note_on,14,1,MELODY              ,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Bhutan,note_off,178,1,MELODY              ,0.0,,,,,,,67.0,64.0,,,,,,,,,,,
