Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,55.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,55.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_on,112,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,60.0,100.0,,,,,,,,,,,
Iraq,note_off,27,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,21,1,R.H.                ,1.0,,,,,,,68.0,100.0,,,,,,,,,,,
Iraq,note_off,32,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,60.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,68.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,70.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,112,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_off,74,1,R.H.                ,1.0,,,,,,,70.0,64.0,,,,,,,,,,,
Iraq,note_off,6,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,70.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,70.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,70.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_off,30,1,R.H.                ,1.0,,,,,,,70.0,64.0,,,,,,,,,,,
Iraq,note_on,18,1,R.H.                ,1.0,,,,,,,70.0,100.0,,,,,,,,,,,
Iraq,note_off,32,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,70.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,72.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,60.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,72.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,60.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,70.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,70.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,68.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,62.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,62.0,64.0,,,,,,,,,,,
Iraq,note_on,112,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,27,1,R.H.                ,1.0,,,,,,,68.0,64.0,,,,,,,,,,,
Iraq,note_on,21,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_off,32,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,70.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,70.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,68.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,60.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,68.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,60.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_on,112,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,62.0,100.0,,,,,,,,,,,
Iraq,note_off,27,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,21,1,R.H.                ,1.0,,,,,,,65.0,100.0,,,,,,,,,,,
Iraq,note_off,32,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,62.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,65.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,55.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,55.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_on,112,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,55.0,100.0,,,,,,,,,,,
Iraq,note_off,74,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_off,6,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,55.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,30,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,18,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_off,32,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,68.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,62.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,68.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,62.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,65.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,56.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,60.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,56.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,60.0,64.0,,,,,,,,,,,
Iraq,note_on,112,1,R.H.                ,1.0,,,,,,,56.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,60.0,100.0,,,,,,,,,,,
Iraq,note_off,27,1,R.H.                ,1.0,,,,,,,65.0,64.0,,,,,,,,,,,
Iraq,note_on,21,1,R.H.                ,1.0,,,,,,,65.0,100.0,,,,,,,,,,,
Iraq,note_off,32,1,R.H.                ,1.0,,,,,,,56.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,60.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,65.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,65.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,56.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,62.0,100.0,,,,,,,,,,,
Iraq,note_off,78,1,R.H.                ,1.0,,,,,,,65.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,56.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,62.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,55.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,55.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_on,14,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,27,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_on,21,1,R.H.                ,1.0,,,,,,,70.0,100.0,,,,,,,,,,,
Iraq,note_off,32,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,70.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,70.0,100.0,,,,,,,,,,,
Iraq,note_on,96,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_off,32,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_off,30,1,R.H.                ,1.0,,,,,,,70.0,64.0,,,,,,,,,,,
Iraq,note_off,2,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,67.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,174,1,R.H.                ,1.0,,,,,,,67.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,63.0,64.0,,,,,,,,,,,
Iraq,note_off,0,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_on,18,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
Iraq,note_on,16,1,R.H.                ,1.0,,,,,,,58.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,63.0,100.0,,,,,,,,,,,
Iraq,note_on,0,1,R.H.                ,1.0,,,,,,,70.0,100.0,,,,,,,,,,,
Iraq,note_off,80,1,R.H.                ,1.0,,,,,,,58.0,64.0,,,,,,,,,,,
