Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Uzbekistan,note_on,0,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,1334,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,56.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,67,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,55.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,216,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,24,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,216,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,11,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,186,1,,0.0,,,,,,,55.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,3,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,37,1,,0.0,,,,,,,72.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,64.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,360,1,,0.0,,,,,,,72.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,173,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,64.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,3,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,37,1,,0.0,,,,,,,56.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,27,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,1293,1,,0.0,,,,,,,51.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,60.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,27,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,13,1,,0.0,,,,,,,56.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,93,1,,0.0,,,,,,,63.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,67.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,55.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,440,1,,0.0,,,,,,,67.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,213,1,,0.0,,,,,,,63.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,3,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,24,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,0,1,,0.0,,,,,,,55.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,70.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,65.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,62.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,26,1,,0.0,,,,,,,58.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,1560,1,,0.0,,,,,,,65.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,54,1,,0.0,,,,,,,62.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,26,1,,0.0,,,,,,,58.0,80.0,,,,,,,,,,,
Uzbekistan,note_off,227,1,,0.0,,,,,,,70.0,80.0,,,,,,,,,,,
Uzbekistan,note_on,240,1,,0.0,,,,,,,51.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,0,1,,0.0,,,,,,,56.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,13,1,,0.0,,,,,,,68.0,100.0,,,,,,,,,,,
Uzbekistan,note_on,14,1,,0.0,,,,,,,60.0,100.0,,,,,,,,,,,
Uzbekistan,note_off,453,1,,0.0,,,,,,,68.0,80.0,,,,,,,,,,,
